,Suburb,Floor,Total_floor,Parking,num_BHK,Furnishing,Veg/Non-veg,num_amenities,age,balconies,area,Family,Family/Bachelor
287,10.828990475292974,3.6156919306339868,1.464358528112999,0.623601999534078,1.8757217002629947,2.0,1,1.8663391133338194,-0.34511437867743877,-0.03808005069219719,1.2958717100269288,0.0,1.0
288,9.903487552536127,-0.07627561692458353,0.08171643572059145,0.623601999534078,-0.7756743873268022,1.0,1,-0.9325740432293432,0.0,-0.03808005069219719,0.25019664010119785,0.0,1.0
289,10.13651410220278,-0.3973162732340244,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,0.0,1,0.4109042719209749,0.0,-0.8051210717778841,-1.8583178803420828,0.0,1.0
290,10.13651410220278,-0.8788772576981857,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,0.0,1,0.8587303769710809,1.7675016777124908,-0.8051210717778841,-2.132096323240547,0.0,1.0
291,9.836111167648554,-0.7183569295434653,-0.8400449592076803,0.623601999534078,0.5500236564680963,0.0,1,-0.4847479381792372,-0.34511437867743877,2.263043012564863,0.25019664010119785,1.0,0.0
292,10.828990475292974,-0.236795945079304,-0.010459703772235722,-1.01990981232209,-0.7756743873268022,2.0,1,-0.9325740432293432,0.0,-0.8051210717778841,0.25019664010119785,0.0,0.0
293,10.844393111876466,0.5658056956942983,1.0034778306488632,-1.01990981232209,-0.7756743873268022,0.0,1,-0.7086609907042902,-0.34511437867743877,-0.8051210717778841,-0.5321988235622895,0.0,1.0
294,11.05089000537367,0.24476503938485736,0.7269494121703817,0.623601999534078,0.5500236564680963,0.0,1,1.082643429496134,1.7675016777124908,-0.03808005069219719,0.3062641060077686,1.0,0.0
295,10.828990475292974,-0.7183569295434653,-0.5635165407291988,0.623601999534078,1.8757217002629947,2.0,1,-1.1564870957543962,0.0,-0.8051210717778841,1.9184650910903374,0.0,1.0
296,10.10013286898403,0.5658056956942983,0.8191255516632088,-1.01990981232209,-0.7756743873268022,2.0,1,0.5228607981835014,-1.1901608012334106,1.4960019914791765,-0.3440640153009393,1.0,0.0
297,11.774910439542683,4.578813899562309,3.4000574574623696,2.267113811390246,0.5500236564680963,1.0,1,-0.8206175169668167,0.0,0.7289609703934896,0.25019664010119785,0.0,1.0
298,9.836111167648554,0.24476503938485736,-0.010459703772235722,0.623601999534078,0.5500236564680963,0.0,1,0.7467738507085544,-2.0352072237893823,2.263043012564863,0.6653374354359026,0.0,0.0
299,11.6825763740302,-0.5578366013887449,-0.5635165407291988,0.623601999534078,-0.7756743873268022,0.0,1,-0.03692183312913116,-0.34511437867743877,-0.8051210717778841,0.25019664010119785,0.0,1.0
300,10.834967522577339,-0.8788772576981857,-0.8400449592076803,0.623601999534078,-0.7756743873268022,0.0,1,-0.7086609907042902,0.0,-0.8051210717778841,0.24353109614559956,1.0,0.0
301,9.836111167648554,-0.236795945079304,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,0.0,1,-0.8206175169668167,-1.1901608012334106,1.4960019914791765,-0.1913721449645243,1.0,0.0
302,11.499489676535678,-0.236795945079304,-0.5635165407291988,0.623601999534078,0.5500236564680963,2.0,1,-1.1564870957543962,0.0,-0.8051210717778841,1.1427351713824483,0.0,1.0
303,10.10013286898403,0.5658056956942983,1.0034778306488632,0.623601999534078,-0.7756743873268022,1.0,1,0.2989477456584484,0.0,-0.8051210717778841,0.11153494262031914,1.0,0.0
304,10.828990475292974,-0.7183569295434653,-1.0243972381933346,3.9106256232464136,4.5271177878527915,0.0,1,-0.9325740432293432,0.0,-0.8051210717778841,0.25019664010119785,0.0,1.0
305,10.844393111876466,-0.236795945079304,0.6347732726775545,-1.01990981232209,-0.7756743873268022,0.0,1,-0.7086609907042902,-2.0352072237893823,-0.8051210717778841,-0.18338388539734504,0.0,1.0
306,9.836111167648554,-0.236795945079304,-0.5635165407291988,0.623601999534078,0.5500236564680963,0.0,1,-0.4847479381792372,-1.1901608012334106,2.263043012564863,1.0613107390066696,1.0,0.0
307,10.828990475292974,-0.3973162732340244,-0.5635165407291988,0.623601999534078,-0.7756743873268022,1.0,1,-0.9325740432293432,0.0,-0.03808005069219719,0.25019664010119785,0.0,1.0
308,11.499489676535678,-0.3973162732340244,-0.19481198275789005,2.267113811390246,1.8757217002629947,1.0,1,-0.37279141191671067,1.7675016777124908,-0.03808005069219719,1.2208352147604484,1.0,0.0
309,10.834967522577339,-0.7183569295434653,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,0.0,1,-1.1564870957543962,0.0,-0.8051210717778841,-0.8810137617272323,0.0,1.0
310,9.774061976110486,-0.5578366013887449,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,0.0,1,0.8587303769710809,1.7675016777124908,-0.8051210717778841,-0.7479975146630733,1.0,0.0
311,11.084108069050153,-0.7183569295434653,-0.5635165407291988,0.623601999534078,0.5500236564680963,2.0,1,-1.1564870957543962,0.0,-0.8051210717778841,0.7939202332175037,0.0,1.0
312,9.836111167648554,-0.236795945079304,-0.5635165407291988,0.623601999534078,0.5500236564680963,0.0,1,-0.7086609907042902,-0.34511437867743877,0.7289609703934896,0.5565845185827383,0.0,1.0
313,11.009088439692027,-0.8788772576981857,-1.1165733776861617,0.623601999534078,0.5500236564680963,1.0,1,0.7467738507085544,-2.4577304350673685,-0.8051210717778841,0.4451052950525609,0.0,1.0
314,10.10013286898403,-0.3973162732340244,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,2.0,1,-0.14887835939165767,-1.1901608012334106,1.4960019914791765,-0.38495808430430467,1.0,0.0
315,10.10013286898403,0.7263260238490187,0.1738925752134186,0.623601999534078,-0.7756743873268022,1.0,0,-0.14887835939165767,-2.4577304350673685,1.4960019914791765,-0.561761564200412,1.0,0.0
316,9.836111167648554,0.7263260238490187,-0.010459703772235722,0.623601999534078,1.8757217002629947,1.0,1,3.6576435335342437,0.0,0.7289609703934896,1.3680759540184333,1.0,0.0
317,10.45221706022705,-1.039397585852906,-0.7478688197148531,-1.01990981232209,-0.7756743873268022,1.0,1,-0.7086609907042902,-0.34511437867743877,-0.8051210717778841,-0.5970587768195587,0.0,1.0
318,10.828990475292974,2.010488649086782,0.5425971331847272,0.623601999534078,1.8757217002629947,2.0,1,-0.9325740432293432,0.0,-0.8051210717778841,0.25019664010119785,0.0,1.0
319,10.828990475292974,0.08424471123013691,-0.19481198275789005,3.9106256232464136,1.8757217002629947,0.0,1,3.7696000597967703,0.0,1.4960019914791765,1.5696501529253928,0.0,1.0
320,10.10013286898403,-0.236795945079304,-0.10263584326506289,-1.01990981232209,0.5500236564680963,1.0,1,-0.37279141191671067,-0.34511437867743877,1.4960019914791765,0.40645377063798505,1.0,0.0
321,10.10013286898403,-0.7183569295434653,-0.8400449592076803,-1.01990981232209,-0.7756743873268022,2.0,0,-0.4847479381792372,0.0,0.7289609703934896,-0.030247346752864522,1.0,0.0
322,10.748139732899967,-0.07627561692458353,0.1738925752134186,0.623601999534078,1.8757217002629947,2.0,1,1.082643429496134,1.7675016777124908,-0.03808005069219719,1.4376539994001125,1.0,0.0
323,9.836111167648554,-0.236795945079304,-0.010459703772235722,0.623601999534078,0.5500236564680963,0.0,1,-0.26083488565418417,-2.0352072237893823,2.263043012564863,0.5420906205746503,1.0,0.0
324,9.607518427722344,0.08424471123013691,-0.47134040123637155,0.623601999534078,-0.7756743873268022,0.0,1,-0.14887835939165767,-0.34511437867743877,0.7289609703934896,-0.4993210679672591,1.0,0.0
325,10.491274217438248,-0.7183569295434653,-0.6556926802220259,2.267113811390246,0.5500236564680963,1.0,1,-1.0445305694918698,0.0,-0.8051210717778841,0.25019664010119785,1.0,0.0
326,9.711824389285779,-0.7183569295434653,-0.5635165407291988,0.623601999534078,-0.7756743873268022,0.0,1,0.07503469313339535,1.7675016777124908,-0.8051210717778841,-0.49431272639810925,0.0,1.0
327,9.903487552536127,2.010488649086782,1.0034778306488632,-1.01990981232209,-0.7756743873268022,0.0,1,-0.7086609907042902,-1.1901608012334106,-0.8051210717778841,-0.8059772664607536,0.0,1.0
328,11.419688373693912,-0.07627561692458353,0.1738925752134186,0.623601999534078,1.8757217002629947,1.0,1,1.306556482021187,0.0,-0.03808005069219719,0.25019664010119785,1.0,0.0
329,10.10013286898403,0.24476503938485736,0.6347732726775545,0.623601999534078,-0.7756743873268022,0.0,1,0.2989477456584484,-1.1901608012334106,1.4960019914791765,-0.26480831777312375,1.0,0.0
330,9.664964669609997,-0.3973162732340244,0.358244854199073,0.623601999534078,-0.7756743873268022,1.0,1,0.4109042719209749,0.0,-0.8051210717778841,0.25019664010119785,1.0,0.0
331,10.834967522577339,-0.8788772576981857,-0.8400449592076803,-1.01990981232209,-0.7756743873268022,0.0,1,-0.7086609907042902,-1.1901608012334106,-0.8051210717778841,-0.15176026644954704,0.0,1.0
332,10.828990475292974,2.010488649086782,0.7269494121703817,2.267113811390246,0.5500236564680963,1.0,1,-0.9325740432293432,0.0,-0.8051210717778841,0.25019664010119785,0.0,1.0
333,9.836111167648554,1.0473666801584596,-0.010459703772235722,0.623601999534078,1.8757217002629947,1.0,1,-0.03692183312913116,-1.1901608012334106,1.4960019914791765,1.4376539994001125,0.0,1.0
334,11.774910439542683,1.8499683209320619,2.2017676440556166,2.267113811390246,0.5500236564680963,1.0,1,-0.9325740432293432,0.0,0.7289609703934896,0.25019664010119785,0.0,1.0
335,9.836111167648554,0.24476503938485736,-0.010459703772235722,0.623601999534078,0.5500236564680963,0.0,1,0.07503469313339535,-2.0352072237893823,2.263043012564863,0.5420906205746503,1.0,0.0
336,10.10013286898403,-0.07627561692458353,0.1738925752134186,0.623601999534078,0.5500236564680963,0.0,1,-0.26083488565418417,-0.34511437867743877,1.4960019914791765,0.5923460343105441,1.0,0.0
337,10.13651410220278,-0.3973162732340244,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,0.0,1,0.6348173244460279,1.7675016777124908,-0.8051210717778841,-2.132096323240547,0.0,1.0
338,10.828990475292974,-0.5578366013887449,-0.8400449592076803,0.623601999534078,-0.7756743873268022,0.0,1,0.07503469313339535,0.0,-0.8051210717778841,0.25019664010119785,1.0,0.0
339,9.836111167648554,-0.3973162732340244,-0.6556926802220259,0.623601999534078,-0.7756743873268022,1.0,1,-0.4847479381792372,-2.0352072237893823,1.4960019914791765,-0.1873738459401372,1.0,0.0
340,10.828990475292974,3.455171602479266,2.939176759998234,3.9106256232464136,3.2014197440578935,1.0,1,3.7696000597967703,-2.0352072237893823,2.263043012564863,3.408807866538355,1.0,0.0
341,10.10013286898403,0.24476503938485736,0.45042099369190014,0.623601999534078,-0.7756743873268022,0.0,1,0.4109042719209749,-1.1901608012334106,1.4960019914791765,-0.03319297533605072,1.0,0.0
342,10.13651410220278,-0.07627561692458353,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,2.0,1,-0.14887835939165767,1.7675016777124908,-0.8051210717778841,-1.877546036029881,0.0,1.0
343,11.736069016284437,-0.7183569295434653,-0.6556926802220259,0.623601999534078,0.5500236564680963,2.0,1,-0.4847479381792372,1.7675016777124908,-0.03808005069219719,1.3680759540184333,0.0,1.0
344,10.15362714881828,-0.3973162732340244,-0.8400449592076803,-1.01990981232209,-0.7756743873268022,1.0,1,-0.37279141191671067,0.0,-0.8051210717778841,0.25019664010119785,0.0,1.0
345,10.13651410220278,-0.3973162732340244,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,0.0,1,0.5228607981835014,0.0,-0.8051210717778841,-0.9274901861574362,1.0,0.0
346,10.15362714881828,-0.5578366013887449,-0.6556926802220259,-1.01990981232209,-0.7756743873268022,0.0,1,-0.03692183312913116,0.0,-0.8051210717778841,0.25019664010119785,1.0,0.0
347,10.828990475292974,-0.236795945079304,0.1738925752134186,0.623601999534078,4.5271177878527915,2.0,1,3.7696000597967703,-1.1901608012334106,1.4960019914791765,2.2133839191080016,0.0,1.0
348,9.836111167648554,0.24476503938485736,-0.010459703772235722,0.623601999534078,0.5500236564680963,1.0,1,0.2989477456584484,-2.0352072237893823,2.263043012564863,3.5326579403682827,1.0,0.0
349,10.828990475292974,-0.5578366013887449,-0.5635165407291988,-1.01990981232209,-0.7756743873268022,0.0,1,-0.8206175169668167,-2.4577304350673685,-0.03808005069219719,-0.3731845986147993,1.0,0.0
350,10.10013286898403,-0.07627561692458353,-0.47134040123637155,0.623601999534078,0.5500236564680963,2.0,1,0.18699121939592186,-0.34511437867743877,1.4960019914791765,0.6395875798814563,1.0,0.0
351,9.433600182764085,0.8868463520037392,0.1738925752134186,-1.01990981232209,-0.7756743873268022,0.0,1,1.4185130082837134,0.0,-0.8051210717778841,-0.7337730224692492,1.0,0.0
352,10.828990475292974,0.5658056956942983,2.939176759998234,0.623601999534078,1.8757217002629947,0.0,1,3.7696000597967703,0.0,-0.8051210717778841,1.4376539994001125,0.0,1.0
